,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence,Label: 5,Confidence
Eigenfaces
,1,2068.6686087648077,1,2807.0451697915023,1,1890.319375622311,1,2564.818988402032,1,3241.101840930453,1,2098.409545603624,1,2293.480828352596,1,3381.6825759655335,1,2460.432878892552,1,3566.474260017387,1,2041.9066567418047,1,2967.221926445211,1,1646.8862702990427,1,2911.208536595371,1,1782.3647925456082,1,4521.9838051633005,1,3469.7183406143517,1,2948.9301002311295,1,1525.2317805253122,1,2832.9751478930084,1,2193.2755905863237,1,3234.1245798721106,1,2339.929908006568,1,2519.013964476771,1,1679.1066038829676,1,1350.874649572269,1,2514.8599525390164,1,3395.836646601609,1,2766.0757297611767,1,4306.403729138569,1,3510.7856351104574,1,3521.4735411029,1,3119.9692070590536,1,1719.7636778834035,1,2953.2154113014235,1,3463.653334877269,1,2826.2720376046436,1,3139.0199922343613,1,3284.8554932176867,1,2546.409377364662,1,1470.5913942089182,1,2707.6186086741777,1,921.6779667851073,1,3260.8980368977814,1,2476.8748456805706,1,2364.722664359912,1,2627.62335692557,1,2804.1806528902207,1,2980.3036234564224,1,2832.7439671873376,2,3566.9955419858375,2,3611.1332730160548,2,2522.1973215738885,2,2424.168025201673,2,3347.7176598992914,2,3490.2779035935205,2,2921.04793966612,2,2906.5529304461484,2,3083.3614689096953,2,3592.462597594391,2,3489.8933369905167,2,2522.445077409592,2,1721.128781499937,2,3513.38249547132,2,2919.989042866939,2,2730.938261677184,2,2307.017564723331,2,2114.1179144163125,2,1688.0616942046956,2,3458.063132965287,2,2814.467640633122,2,3383.9115124909035,2,3724.5115107688043,2,3518.1856033302015,2,2492.5873269602876,2,4347.476543474409,2,2559.1525316822226,2,3028.6914029594345,2,3518.350199939534,2,2753.5635716913184,2,3231.4017662514952,2,3786.9604610592587,2,3332.7510773167055,2,3129.692875174674,2,2882.1709060295225,2,3712.0422661538705,2,2880.8548060908865,2,2511.8504504452203,2,2072.5766671888687,2,3383.4893607359077,2,2629.6231651850035,2,2942.2718605825917,2,3354.0454129171308,2,3295.857530612411,2,1794.7610631059026,2,3545.515359132137,2,2860.113876530354,2,1970.5380038661199,2,1900.0126245182691,2,2936.580558807015,3,1521.6381079028974,3,595.7479542851414,3,1875.6646291143827,3,1302.2363917360713,3,1481.296532579507,3,1068.2517986205453,3,1370.745676350339,3,2429.4047734162073,3,2299.314817233251,3,1390.4132668167817,3,2230.848071933228,3,1652.14565642708,3,1770.1697940398835,3,1532.8609631237844,3,2004.994769389061,3,2386.4188512165197,3,938.4847705101545,3,1022.6569395761145,3,1737.1370447007425,3,1950.9796769932193,3,818.4219770887272,3,1668.7889514340884,3,1602.7665951964027,3,1288.7051525764832,3,1675.0843597445773,3,1702.1680151148632,3,2035.8501244058234,3,2942.1020446357866,3,1370.8881525392599,3,1955.2761247287965,3,1738.597070192375,3,1718.5157744485903,3,1318.7711547577806,3,1605.7677867435784,3,1991.8478153674218,3,1908.1920610581835,3,2305.3488924964613,3,2087.818776895636,3,1773.4464798961249,3,1602.5345533094874,3,2424.1139261151443,3,1589.0813519462386,3,1824.529001037521,3,859.954769009778,3,707.7529503659746,3,1817.4546405264243,3,1512.3936456781073,3,1586.4477306541294,3,1658.6568472316226,3,2570.7981578987183,4,1578.4344047658872,4,606.1082170291269,4,656.2967422239269,4,614.1691238651482,4,1088.5764290142747,4,808.3296838055231,4,1684.4653946616122,4,863.5089603949583,4,1545.1284082732805,4,2293.13334833822,4,833.597870916617,4,1358.9781973968095,4,491.51908947780436,4,822.1899174503762,4,1895.8461457480319,4,1906.4752773219304,4,1365.0531006679064,4,1404.8005413871592,4,1017.2999339688272,4,864.7817328701205,4,1624.8907421224978,4,1711.7570878850931,4,717.5937705495055,4,1126.4842295157878,4,521.1765353800417,4,1132.2567492309897,4,1743.3105569345066,4,1408.700317656696,4,1382.9260408017149,4,3592.3133226602185,4,516.5452523200065,4,3067.1236775747384,4,2214.958945825138,4,286.71806783573675,4,1061.2439709579173,4,812.717794122761,4,707.2464974692097,4,1134.564458780658,4,796.2837129349859,4,2963.244876861594,4,1673.2705409940645,4,1881.6773161236715,4,710.5746632519965,4,760.169391336,4,1350.2683920757065,4,601.9013755724673,4,836.2458943895854,4,1531.4466017906118,4,2667.812175719823,4,533.8692260151435,5,1345.1661556201004,5,2325.3604564158363,5,2050.8586694095334,5,1597.6650907174871,5,2558.681339909387,5,1998.31640348299,5,1602.1748370398197,5,2366.325951242191,5,2209.5830028904156,5,1746.65944332452,5,1907.336818304595,5,2160.956964345215,5,1107.781869749686,5,2098.008162996972,5,1561.4947731797772,5,1527.1959923091385,5,2630.65728341565,5,709.0429738120391,5,2485.9832556295837,5,1664.4752716000487,5,1384.5284084694902,5,1878.7521834488152,5,3196.3657758419363,5,2210.4552223866453,5,2105.8860475525676,5,2242.384597688165,5,2490.708333245716,5,1697.1942375493634,5,2286.6918801218108,5,1209.2202785962234,5,1525.4226327033439,5,1901.0445579490072,5,1426.280058826214,5,3090.787396112093,5,3123.9139312773996,5,1569.418956557981,5,2006.8651075716896,5,1540.6370792148489,5,1526.3111771637682,5,1792.2947363497717,5,1181.1337331717039,5,1301.4919558253753,5,1779.8126813117574,5,1669.3175421353128,5,2908.531104695879,5,2207.8762355835793,5,1328.0101524339598,5,2955.3151491576004,5,1254.7707787611398,5,2365.18639358629,2111.519114489645,250
,1,1262.491896700638,1,2725.528567596857,1,2444.824188206288,1,2462.2423353417726,1,1546.6233866736363,1,3917.379009046433,1,2376.099011786307,1,3645.0670272242114,1,2471.7941472233,1,1680.1967774055086,1,3271.8749544340703,1,2910.2341517796917,1,4180.578839971257,1,2910.2341517796917,1,1520.9287351511548,1,3190.3025570526306,1,2814.2558363258754,1,1978.233228616809,1,3100.2424846112617,1,1993.831751758126,1,2765.4055834685755,1,3424.8612981092274,1,3142.0826717085124,1,3881.853805760811,1,2913.890273682743,1,3526.2785642255935,1,3276.738094982485,1,1716.321345626184,1,1433.2831360462806,1,2627.1251948143176,1,2288.7726106666664,1,2035.6145952166378,1,2491.6326090040507,1,3508.2380033802233,1,2973.266416669989,1,2798.2203408739365,1,2973.9589569111035,1,2185.0534867616534,1,2295.5839765655764,1,2154.7984058457682,1,3268.3741901239414,1,1674.803069704763,1,2811.2423270153868,1,2788.2953274616175,1,2150.696836694569,1,3153.2221085104834,1,3173.032678927662,1,2558.349084324291,1,2490.678314889871,1,2416.5280676443067,2,3407.5479686530543,2,3713.5446423523135,2,2598.649266783052,2,2357.6291114755804,2,2878.6124066628854,2,2680.2020983348552,2,3014.5852638533224,2,3162.9102340269133,2,3605.081682859675,2,3422.804490061805,2,3104.125858674368,2,3031.3636052392953,2,3016.060091789591,2,2636.6017566793425,2,2767.827766092094,2,2523.177857669068,2,3410.4171327664412,2,2209.0987838451942,2,5289.757418562876,2,3177.479137495053,2,3166.573780945784,2,3585.5459210910744,2,3175.656083147629,2,3707.768617494197,2,3825.6168061826065,2,2587.842275210281,2,1687.5747094600285,2,2156.187641115071,2,3848.859450597751,2,2558.0346813273145,2,3569.2135543266104,2,3292.0288971421846,2,3508.244449620223,2,2312.920942530023,2,4138.490435028886,2,3377.0397303845366,2,3764.9242285112978,2,3274.0182239536935,2,3357.9193459298867,2,4378.939218069865,2,1947.8600846330366,2,3859.5880156444728,2,2835.862315228269,2,3965.347315448052,2,2503.547248500048,2,2693.9728635934016,2,2410.8037414105015,2,3181.2457940511,2,2776.415849648825,2,3517.971317690399,3,731.9734489915271,3,2038.9178179877642,3,2335.322913249797,3,1790.4166373294609,3,1751.9672106383055,3,2768.2171899896794,3,1671.7448008867198,3,2868.054626543811,3,1400.0366353803327,3,1550.568287947827,3,1615.4268357712222,3,1575.6517641376568,3,2635.761771809014,3,1418.8346902845208,3,2406.1142448729665,3,2276.326444251223,3,1479.4506614130553,3,1412.3526831341994,3,2800.8811176901563,3,1680.7172053484044,3,976.0656864146972,3,1535.2941816304894,3,2147.1460338993265,3,1853.3040065428595,3,614.5007433629069,3,2271.4829047251965,3,1771.9485376369362,3,1162.7859302087725,3,1796.3497910335595,3,1884.2682110614217,3,1456.9058550539755,3,1025.3779532838146,3,1089.2082569286213,3,1563.8767115413943,3,1253.795951978524,3,1458.3026075637422,3,2037.8164429857331,3,830.1858472736928,3,1919.204160522584,3,1972.4990695268227,3,2277.9529514851,3,1876.627050040505,3,1584.6200418872475,3,1290.738052563789,3,2870.364572943015,3,1790.2802601506235,3,1670.4864599671191,3,1618.5161964799602,3,2889.124803362078,3,2272.1129306108724,4,934.2500354961456,4,474.79972585400236,4,2616.964214970111,4,630.1250315569765,4,1045.656642527228,4,1304.6587875828059,4,1476.2320365293324,4,587.7449964697989,4,476.9724295501728,4,2139.262527605674,4,2205.569866034392,4,664.3989846498108,4,2029.7646625669993,4,827.9673380735783,4,646.162129294217,4,866.6577066459687,4,1353.49375043182,4,3069.1572727389034,4,2052.0348294946566,4,836.0410708355547,4,1278.6898159440507,4,1919.7759400612663,4,3430.2417183337484,4,905.187537770828,4,1281.8958730135737,4,773.4501853029532,4,1120.525421767027,4,2377.830363633062,4,2944.587409228046,4,817.011236785285,4,1734.6037487107105,4,1067.8152560744384,4,924.3589766281259,4,979.6156787431952,4,872.7130183494172,4,890.811622451159,4,549.3570920943764,4,1056.9235440069313,4,978.6971061236063,4,1413.0566528210907,4,1138.8751941500539,4,1441.8019202279029,4,1289.1105779873415,4,746.8573549346656,4,1055.2310217895874,4,774.5128764254608,4,935.4393503248123,4,206.27772270474853,4,708.7477514980108,4,2242.6382107703903,5,1757.7949528554846,5,2057.590432354557,5,1984.4579118168995,5,1900.007884743498,5,1238.3012372721948,5,2380.9552041960824,5,2366.560963432112,5,2541.468530662238,5,2521.9532661504886,5,1174.3764683798165,5,1933.9125167908946,5,1863.0659619898447,5,1269.1931803020402,5,1721.3713043926862,5,2094.46316832572,5,1937.877351059887,5,1423.1902414843676,5,1708.051313696613,5,2373.625726672323,5,1083.7654261073533,5,1261.7817780055557,5,1427.478923279108,5,2456.532332569041,5,2356.6564168595205,5,2493.246431673549,5,2877.2877018242684,5,1622.6005651101686,5,3029.221932563496,5,1971.4323234095102,5,1871.5261325666377,5,1880.8226892715966,5,1798.7243781708892,5,2545.3910365438733,5,2234.3592950933944,5,1913.9251019921046,5,1859.4915576363092,5,1310.3117425152832,5,2017.1138786161052,5,2968.1681939111386,5,1408.0035749684941,5,3176.3733189437457,5,1722.150722120599,5,1431.0421426951073,5,1287.5282715429548,5,1828.7830655193782,5,3010.9534414969226,5,2697.2247843164523,5,3090.225421881207,5,2769.91987138539,5,2666.3603872382064,2182.6228335615574,250
,1,3960.6132463556996,1,1972.3329280658193,1,3324.938538537577,1,2880.063803646544,1,1369.41643196227,1,3097.2559430259444,1,1359.5340589764858,1,2142.2246912202086,1,2983.0659134584894,1,3339.679437688243,1,2547.8749673531574,1,3135.7166037054844,1,3550.2820059463065,1,2062.064592241211,1,2298.4559299870534,1,2229.2740564848136,1,2573.1370229489085,1,3161.6942212191093,1,3772.2455184249607,1,2451.402714151116,1,3795.84467098712,1,3303.519119086813,1,2093.5794863204505,1,2895.2556459971256,1,3056.5819074511955,1,3133.182621864557,1,3336.250142155776,1,2256.8742641556637,1,1858.609513124422,1,2909.702605749811,1,3060.6898433482293,1,2899.7169889746233,1,2364.40929813914,1,3217.634529703622,1,1524.1724440437335,1,3050.1887942672224,1,2757.788798552414,1,2167.8774852367696,1,3382.310108160327,1,3689.019690851645,1,1712.5576550346134,1,2772.6673128210073,1,2233.3471849302173,1,2761.88797882973,1,1958.803069773438,1,3318.6198262773855,1,2993.0145413844525,1,1460.117199994025,1,2491.682631169181,1,2980.1415456801137,2,2338.8861066989007,2,2645.5108609804583,2,2484.367034048334,2,2248.3642358780617,2,3966.1489813899816,2,2220.9142283901874,2,2959.635655990226,2,2481.9821522833417,2,2416.589864828269,2,4477.729278487268,2,3089.594613773722,2,2940.1386112673713,2,2224.0928999608136,2,2664.340263937436,2,2766.5907324072004,2,3582.0947068398323,2,3083.2436114690163,2,3734.8062156790256,2,2904.3543716959725,2,3088.647725166976,2,3176.6952703527963,2,3049.0030014240565,2,2803.439211289005,2,2492.054117003048,2,1952.4412492932825,2,3797.7763355344896,2,1952.7519633929103,2,2437.236557984753,2,3337.1493846075737,2,3195.242885078435,2,2623.408858834564,2,3702.966036854009,2,2004.3683206222488,2,3031.912472386383,2,3578.7743251190163,2,2623.517585451587,2,4278.35178034556,2,2769.3364155469512,2,3443.582487538798,2,3311.12792268647,2,3770.568152120594,2,3029.5311632732573,2,3169.9365818214105,2,4024.3866560711886,2,3446.126119616211,2,3370.249070830357,2,3527.611119042857,2,3362.0544562740483,2,1688.4993258396034,2,3344.472900155305,3,2035.2419871387722,3,1421.83347029163,3,1804.67376776384,3,1298.8651209469128,3,1380.2330341068778,3,1780.8692434544764,3,1928.9397268779926,3,1665.8647333889096,3,1632.6744188734738,3,1563.9527301475014,3,688.6140346347726,3,1639.6298640863772,3,1421.4706665977121,3,1923.5790697117166,3,1621.2165436551704,3,1703.2758488000638,3,1825.259858868994,3,1656.3530457516665,3,3330.085786571791,3,1404.242397180178,3,1826.268611001408,3,1270.3831056976662,3,2557.708900223372,3,1668.3364471270727,3,1450.5835135153718,3,1904.111237251361,3,1811.1463592168802,3,1207.5388844327276,3,3053.1373172839203,3,2146.3795265796466,3,1707.0425814058237,3,1439.96720955475,3,1185.0739618215548,3,2898.074637427638,3,1071.2693978143195,3,1086.8649061372357,3,1207.3771631043724,3,1789.7945679678473,3,2039.459859167113,3,1601.6694156453711,3,1257.741157009426,3,1428.098646712513,3,843.9994079848856,3,1751.4307766464105,3,984.7140551383696,3,2394.3496300597662,3,1776.3015492069965,3,1583.596075833637,3,1767.5266812360996,3,2325.506387232499,4,1106.1055460619,4,1301.0280035203027,4,1876.979546318878,4,822.4319829740243,4,2974.031206212837,4,1664.3970453507523,4,2199.1921141245075,4,741.7928205137061,4,774.8689865599421,4,1729.1261578609644,4,819.1243109881286,4,713.0307912432505,4,1002.373354503547,4,306.0067882684483,4,657.8494491921605,4,2705.613195355996,4,1419.806528566011,4,2335.901227092221,4,741.6785997274619,4,775.7419100484041,4,1164.667630796173,4,726.2044787995122,4,1718.23655966699,4,616.7338568549534,4,863.1981384200742,4,785.8333037861306,4,1430.6793550771538,4,1282.442197269816,4,3817.0444231725633,4,775.5623006434961,4,996.3800719376735,4,1348.8568960361554,4,809.8705593108376,4,1439.7934831591963,4,1385.0721574404013,4,2250.5875811772266,4,757.5900203717874,4,666.6200780424581,4,1118.4247630354646,4,2018.0165188053704,4,660.4318350364404,4,1853.3951355895088,4,313.4427711736809,4,2702.861275657245,4,794.4530880830147,4,1034.6064410017743,4,741.9017748441898,4,2192.342458333393,4,1904.830058664089,4,684.2653686532861,5,2004.8835709028967,5,2246.611776345342,5,1508.182741113757,5,1924.8051735937063,5,2882.9457207528,5,1293.975313025361,5,2763.5119137151605,5,1509.4714128356786,5,2174.2084483985313,5,1940.2164915065753,5,2178.3508533057443,5,1538.0764277679075,5,2698.8381562699437,5,2054.5430394420396,5,2913.157523078998,5,1567.3401760958518,5,3110.7807131545005,5,1155.395430364653,5,1653.039579165276,5,1676.8279672273147,5,3036.7898559028927,5,1539.8460795611895,5,2169.961053704883,5,2112.373974239892,5,1416.4825910752857,5,2005.4614997277338,5,1436.7362708225983,5,2179.209185926279,5,1561.9881686887143,5,1892.5685293766637,5,1899.1857773488568,5,2370.2699652343135,5,1431.9711129890763,5,1278.052328322187,5,1586.5196949048916,5,1880.2148561790773,5,2194.534583439904,5,1644.05068005399,5,2730.3053835840824,5,2537.7701135751213,5,2830.2974711962484,5,3352.6443405586724,5,2110.669271414978,5,1220.302484730176,5,1753.0949099663355,5,2798.07403367634,5,2110.2695488995246,5,2958.5383563915184,5,2297.6963854077544,5,2636.050973898499,2161.243067117981,250
,2,3999.0679706565375,1,2771.655777480707,1,2521.8840885705345,1,3478.1796377481073,1,3016.876141970741,1,2775.0718484895697,1,1668.3453523534538,1,2011.795507192846,1,2922.679040842571,1,2519.7474723937603,1,2447.0126299134836,1,3395.9048585206933,1,3405.866391915392,1,2301.0533505152803,1,2971.4008434827,1,2287.274298064484,1,1982.355814456576,1,3099.767887399877,1,2927.491771589171,1,1801.5340328649468,1,2576.1394249444143,1,2860.6548595615777,1,2462.0791899822107,1,2410.1287493169843,1,3621.772494345246,1,1817.7898804089255,1,3205.902621782909,1,2976.59060634867,1,3267.754022059744,1,2870.161777792094,1,1535.3917198314987,1,3659.0562458485706,1,1542.8601957067701,1,3008.7698150834776,1,1512.0395513496692,1,3218.8413189999974,1,1991.2728778065903,1,1703.940023022193,1,2895.159135176279,1,3001.9304011725794,1,3353.178428405267,1,1580.4466266073027,1,2895.159135176279,1,3900.590447772914,1,3107.0313983708033,1,3808.195403954433,1,2734.279731489577,1,2390.3683815748664,1,3367.300522939737,1,3256.175546886013,2,3566.3374279762793,2,3412.158342095263,2,3399.1583940522373,2,3142.324752838024,2,3292.964944538865,2,3604.0694823370222,2,2444.7406489343543,2,3455.0434083283267,2,3411.880764136283,2,5316.166266587007,2,2668.80471408789,2,3054.2511280325652,2,2780.255231316114,2,3399.8599894663935,2,3275.278982562761,2,3040.426725831469,2,3301.743455285789,2,2449.184444456174,2,1855.7372827306165,2,4399.059910056432,2,2944.031904902886,2,3324.604388945012,2,3076.3808779463793,2,2911.810926252072,2,2793.404952144798,2,3214.9499507494756,2,3812.022964237322,2,2681.949905258144,2,1671.375012815468,2,2017.950252155714,2,1674.347721997087,2,2911.672592547974,2,1967.6035764022222,2,3278.5030595907865,2,3078.9200382248846,2,2844.000548138367,2,2362.981813318382,2,3232.7240522513025,2,3297.003874932001,2,3519.944351692516,2,2077.949844196238,2,2034.2211248458477,2,3575.736977579465,2,3121.4099123028222,2,3453.745863774095,2,2958.933640375482,2,3154.2423939888013,2,2554.694549376182,2,3441.247217951336,2,2531.3218163960773,3,2838.2078537733328,3,1351.9668695952623,3,1685.7971003231721,3,1553.6059295114856,3,1590.240882058022,3,2227.3545662492543,3,1569.9935915755384,3,1568.886543828544,3,1913.7493154351685,3,1954.969841283843,3,1651.0950337018642,3,586.4216547434442,3,2886.6334349008584,3,1884.0136935736798,3,3028.913403299834,3,1814.9358805854283,3,2318.4661948247067,3,1994.9424212712456,3,1709.3739347956173,3,2727.5090587364734,3,3650.004506533889,3,3116.673959346836,3,1289.8797741285716,3,1556.8701836433563,3,2005.325431268949,3,2813.84638311072,3,1985.5344138325622,3,1183.6992458208667,3,2452.5860245611952,3,1068.2824413564886,3,1984.6226825644874,3,2144.0358911867484,3,1425.7716532725442,3,1457.8612262572772,3,2692.576871116636,3,3022.258005584357,3,1791.4298932215631,3,858.0641871823,3,1958.4663027035801,3,1214.5243951213442,3,1838.9674892845899,3,1098.9399468461722,3,1592.7108610024452,3,2740.725695446043,3,1703.8315843556347,3,1543.3838744037914,3,1864.6132087018082,3,2681.493621253754,3,1587.8832163684033,3,2848.259172735428,4,1090.107767842415,4,1440.1212304213623,4,1491.659119928018,4,712.762168289075,4,908.4590154045588,4,801.9619211314833,4,1616.5973278702174,4,2325.4568492019916,4,590.7218189127518,4,363.0636348931104,4,1620.4011241175294,4,1285.8576187524066,4,2972.7189112335127,4,934.0798050972392,4,1180.7613037622273,4,1440.1550434704502,4,1186.655659351612,4,486.3834562999905,4,2249.45798250684,4,834.6015214066296,4,3515.64346232777,4,775.2548975627952,4,2911.0858147584577,4,2316.135745725789,4,933.0276950847423,4,755.0778137631315,4,1078.339364385088,4,723.2190179110773,4,1185.0704166238404,4,340.93674442441613,4,426.5861905221176,4,2658.243424169636,4,871.7970063032992,4,1508.9956495705117,4,589.301321688958,4,3422.2862008123084,4,1544.6364883844763,4,2262.503803258411,4,1031.1400071551104,4,2433.588583072709,4,1111.2083528361045,4,655.7260665969744,4,729.3041365691943,4,767.5040914818698,4,728.7958317993539,4,641.8924993802004,4,2336.508523209559,4,993.9163306119025,4,580.7952601044965,4,683.6697870291551,5,1865.7713186966946,5,2064.7284895667267,5,1687.284873507668,5,2369.4399083340113,5,1687.0234172742014,5,1991.538332331061,5,1349.9182694449769,5,3206.5387234746067,5,2243.6244169205725,5,1455.9577120355711,5,1870.3567339488768,5,1724.0338041564228,5,2566.0607965302315,5,2684.4358210348823,5,1857.2371788725206,5,1390.522550504566,5,1940.0719295170325,5,2779.1811714435535,5,2180.446036270852,5,2557.6434948005417,5,2833.789013301052,5,2517.5772094385893,5,1760.0299602104037,5,1438.2588094541654,5,1841.0277786972315,5,1590.9252610145932,5,1435.1808911668008,5,2152.0473184193693,5,1262.6727923843769,5,2368.385155423453,5,2174.3357190012075,5,3056.570450199774,5,667.4792124424606,5,3049.1347488533747,5,2266.3530109797794,5,1625.2155244091791,5,2127.452991985689,5,2162.73017570591,5,1616.4116958734987,5,1998.1111269394971,5,2173.902306768468,5,1274.4890773247405,5,1745.8352318348516,5,2485.148352032677,5,2623.306921568861,5,3147.742300097616,5,1842.8807019117753,5,2912.6740938180033,5,1452.3391425926022,5,1350.1999886190642,2216.4938109820355,249
