,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 1,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 2,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence,Label: 4,Confidence
Eigenfaces
,1,2171.6672887844497,1,2366.859857464622,1,2714.5532324011992,1,3976.638032030125,1,2552.599557790314,1,2937.5015334867016,1,2764.447126019281,1,1471.0076586868672,1,3753.072208383109,1,2675.749824553871,1,2832.7265018451244,1,3924.8325256142166,1,2562.6652229630367,1,2658.0255702968498,1,3747.561743237713,1,3903.3085344017563,1,2551.639585722782,1,3276.3003552308833,1,2628.658524867706,1,3425.3039429504165,1,3145.3019345272237,1,3100.5014348778373,1,2630.406478790696,1,3032.568006413322,1,2651.5965308185873,1,2345.883573174072,1,2384.1666880326243,1,2634.951285855971,1,3579.3760721603285,1,3165.1468252986315,1,3226.195199630568,1,2444.0575481911537,1,3431.2302014498555,1,3458.941388734129,1,3496.0805050020326,1,2507.006664969715,1,3176.8654643338177,1,2905.934350489411,1,2117.5705474441666,1,2655.148053846206,1,3970.2898913974645,1,3153.3283846084796,1,3176.2473167112475,1,1786.071821803528,1,3208.026356308898,1,2222.714861568935,1,3463.014149691691,1,3121.7490881497483,1,2698.4203267327125,1,2096.869719785211,1,2723.507430452588,1,2165.1226122975067,1,3337.3672243642595,1,3415.831990636118,1,3453.7102835145665,1,1496.0790510706345,1,2820.8397944698067,1,2984.1803933408496,1,1571.978496081771,1,2939.6992549796837,1,3313.205726046744,1,2325.1802244306996,1,3498.5064453387436,1,2817.0991036159794,1,3215.8215871105986,1,2399.631403445007,1,2379.3561205896735,1,2807.339932785024,1,3138.5589436657756,1,2395.6510223394907,1,2886.3818211563284,1,3049.0106611679157,1,2850.7722200428384,1,3060.4078540094406,1,2661.3078617185397,1,3085.24780821443,1,3036.492277828493,1,2594.084948872235,1,1204.1568849261143,1,2935.771387423118,1,3466.2659157682765,1,2667.2611759239126,1,3530.1396433945456,1,3405.219024625354,1,3282.9802680847,1,1046.5431852314678,1,3767.1653939332737,1,3319.34331120602,1,2815.47620830715,2,4313.428868158191,2,2680.899184751085,2,3300.7555080434413,2,3125.869970744614,2,2344.851959466781,2,2914.191840570141,2,2397.6908186627593,2,3484.735684311512,2,2445.077248517109,2,3360.262234723526,2,3108.2888882907796,2,1908.143680138764,2,3994.0742723028907,2,2597.6780973447226,2,2174.875471748793,2,2872.7658838656307,2,3238.0508488510836,2,4200.03724359717,2,4120.490086802229,2,2340.7228910426475,2,2465.826994243632,2,2579.823442173259,2,2976.6481979317737,2,2535.141511423125,2,2748.391208625011,2,3610.3208891117692,2,2360.2570380734523,2,3935.9998731880532,2,2605.4885562261334,2,1955.6516994653782,2,3529.1458876913857,2,3184.4467143090606,2,3297.0067069990996,3,3805.2294409458764,2,3536.1069759273823,2,3875.954302848531,2,3751.6288338282893,2,2088.3420486180303,2,3335.9276553799295,2,2927.268264307523,2,2706.0368365430404,2,3242.068821398613,2,3120.811500873263,2,2841.562333409416,2,3480.099585686752,2,3182.7015241446425,2,2522.5008331364143,2,3398.9823254108273,2,3171.2419094712404,2,4251.883929521499,2,3552.8157530152125,2,2651.768946943234,2,3106.5077308976724,2,4088.7243421425665,2,3208.0088704916593,2,3204.895658601343,2,2339.683870629353,2,4005.3341277799777,2,2743.526443892957,2,3248.9754995981975,2,3213.889561728313,2,1865.7517253027002,2,3120.7289346507127,2,4612.723984621209,2,3215.6247865120145,2,4323.681556014226,2,3333.802258771877,4,4301.5129101149,2,2370.8841217390736,2,2174.9045094171884,2,3058.39496725825,2,2330.0690318892516,2,2446.092352388778,2,3619.2238071106176,2,3673.1729183896823,2,3575.1309637627173,2,4204.640296467792,2,4171.851633439829,2,3856.754629293992,2,3040.03341296216,2,3784.9582544501964,2,3050.9694707033814,2,3050.8094091221533,2,2944.2385563114694,2,2701.595907729257,2,3118.274486568322,2,4386.696791917788,2,1260.6094676154664,2,2826.066035885933,3,1258.0150432955309,3,2831.043286498268,3,2943.4841502883733,3,2690.3158048106934,3,1526.8529884267293,3,1975.6375243080402,3,2720.994664533696,3,2680.8457674684946,3,2690.095402419248,3,2962.6632669631877,3,3138.8990555297455,3,3189.443296133214,3,2064.29562324918,3,3260.4471760222723,3,3028.5355471392218,3,3040.858176824882,3,2879.406753900832,3,2921.228738402256,3,3115.307364472898,3,1637.5499965868628,3,3115.7847214160174,3,2600.5085587173808,3,2859.2841267847652,3,1931.6919795444273,3,1932.0146422386645,3,2446.4581797555957,3,2580.1600954925807,3,2927.476951381117,3,2777.2168770559038,3,3124.230462508129,4,1873.8726501690883,4,1268.8016916297643,4,1821.2672313583932,4,1204.2905082168238,4,956.4537947453167,4,549.27150635755,4,1994.7347951817674,4,1873.6493132453916,4,686.9314501641396,4,1162.7856426599546,4,1005.0019632764177,4,1026.4969472560765,4,2070.4543028791636,4,1764.2929164434045,4,2309.6843432938163,4,1543.8077016624004,4,957.4549650156944,4,1096.573557675414,4,1127.4320542282028,4,1336.4287274097048,4,1565.3808392257997,4,354.8937450325632,4,1085.383566649284,4,1358.0274515466842,4,422.49510670418823,4,1227.686980074108,4,1970.6270385622927,4,1448.4033842034898,4,833.9504129536457,4,534.6807152098083,4,763.9947318306563,4,2393.084213222964,4,1187.8811991545,4,1286.896848208645,4,713.5850788495917,4,2485.6143206883935,4,1053.0179147967222,4,539.3914958495612,4,422.19233463338344,4,1258.1202525529743,4,3967.4188227835325,4,843.9305856107493,4,560.4742466375926,4,1814.171896522215,4,1615.759315446917,4,1160.013783356372,4,2740.3938552485006,4,1894.3792642644648,4,3465.8084293847114,4,778.9999127574603,4,1795.2341423382954,4,2234.733789119595,4,602.0330984186278,4,1404.7756752990183,4,2302.2003073296173,4,790.2248406903267,4,1939.1231476219068,4,1215.5912325568688,4,1672.0617473938491,4,1286.8469506447937,4,1150.8728418798469,4,2883.5122362641027,4,2550.542424636392,4,3728.0844782657487,4,2097.502344183636,4,1732.3983461712617,4,1867.5828859121386,4,1158.9830361526858,4,1842.260518241843,4,719.0898742210202,4,2486.8583468085335,4,435.2222607735965,4,1508.7462162390573,4,1133.5451026260307,4,3454.002407834473,4,2297.2330244463787,4,1351.4597024507846,4,568.5680033147106,4,3118.521035133041,4,240.0350916146156,4,1384.9217103865715,4,1035.4240045153674,4,2168.1083665496867,4,2681.597399915356,4,886.1609521491879,4,438.68785390503314,4,1890.710163733043,4,1134.5005538946004,4,1830.7462517458841,4,310.7436655852264,2513.5192112646905,296
Total accuracy %:,99.32885906040269,Total accuracy:,296/298
LBPH
,1,75.4291393074205,1,75.15881060382077,1,77.81621964086759,1,83.85146367893256,1,76.86475401297305,1,81.24799529769919,1,77.3696709128336,1,70.39202065522187,4,97.70140845513131,1,77.41164858753308,1,79.31799547442901,1,81.47243605756023,1,76.56057727330388,1,75.02052865233705,1,83.0559659756133,1,98.79872728748907,1,77.55957320869841,1,77.93629967563251,1,80.68120545889421,1,88.01691544740673,1,77.56408004490477,1,88.14052448214497,1,76.77259103708882,1,78.1661314530179,1,80.30252906195871,1,79.91575311209589,1,77.31054780818775,1,76.7424522011295,1,79.13998418974865,1,79.56501828432276,1,87.63407232190174,1,88.27740757801688,1,82.094282984405,1,84.2966079676457,1,80.70089318545881,1,75.66915515654432,1,83.08435650320722,1,78.96301306900547,1,75.82842051317463,1,73.32220769231294,1,83.99264782416473,1,79.2518062585891,1,82.40850145349116,1,74.07676305563321,1,79.94723916254715,1,77.10408555236565,1,78.02008358053686,1,80.40640226888542,1,77.72932146419942,1,74.35552232719961,1,74.94677104673032,1,74.93275019273582,1,79.61652959625734,1,79.9872920265024,1,78.37987676989928,1,75.66385954427018,1,76.10739447961664,1,82.0501067571149,1,71.46738168511136,1,80.44548852808202,1,82.35959810775536,1,78.1122834367301,1,79.36839153899702,1,82.89340898770767,1,78.92091475291869,1,73.76684834570575,1,77.33630423906612,1,76.79855340211738,1,81.5105387454935,1,80.86020893354424,1,81.06568621691167,1,75.02551716446777,1,76.981098736751,1,78.04773459095826,1,76.82513799421204,1,83.41828105655769,1,79.9148162641647,1,79.3714975966623,1,72.27676484208271,1,79.39941486339643,1,79.62862632789057,1,76.00852886896868,1,80.1028911529224,1,80.03206485385113,1,88.69877625095765,1,71.6771616644807,1,81.31664240401228,1,80.41652146928082,1,76.5120097189827,2,92.89682289458536,2,84.48891316892825,2,85.36697847405311,2,82.86095395425725,2,73.8212049151282,2,88.65185819109078,2,84.27337652030505,2,92.04300364424726,2,90.64786831383253,2,85.23954266817583,2,97.33305126501253,2,83.91701612652723,2,89.0067016987694,2,81.96781477664886,2,73.33806810106755,2,90.02374846463815,2,87.54212804355696,2,93.20519944410482,2,84.01362970201214,2,78.32441710335557,2,79.63128002068215,2,81.0591755943164,2,92.85720423417749,2,87.35168765973407,2,86.38249739331167,2,92.76768664849793,2,84.10477465580615,2,88.50255367823729,2,90.08894012341102,2,80.30984415248767,2,88.18967818938155,2,79.8117051025425,2,84.60445844024845,3,101.20440364867116,2,90.4395210537395,2,84.68347678912293,2,90.7790629234804,2,82.43757685290998,2,88.32438543387188,2,90.29473540716262,2,90.39866059518393,2,91.57561213877203,2,79.66648948251247,2,82.05386781755766,2,95.22179515019641,2,94.29020827008381,2,85.07760115716765,2,87.7438948585966,2,84.86582019976971,2,93.85468174414808,2,82.84859782562665,2,83.0242335174359,2,86.51506936391303,2,83.99072312798539,2,83.5683858791902,2,91.44419168198745,2,90.9828176985638,2,98.73090713167024,2,79.35934104147111,2,81.45069502365381,2,82.86424303901474,2,80.4116221938877,2,89.66448821777311,4,99.8736734934182,2,86.99574170141143,2,93.70171077710009,2,95.59739478916686,2,88.28077424622775,2,85.12308208928144,2,80.00281421662993,2,90.49202692711621,2,84.1499340429475,2,82.80363894288458,2,97.20211795547472,2,82.59084440847846,2,85.2370726186875,2,92.50378761279387,2,95.66606589882286,2,88.176616330701,2,81.20203292196379,2,84.77274095588844,2,93.09868568681911,2,83.09606231649325,2,88.76909004380808,2,86.3784173205606,2,85.27922688110527,2,90.98213680568456,2,76.9682849511224,2,92.2588234516572,3,74.05849500778287,3,87.76920010323703,3,91.44279986289936,3,89.77511926013311,3,77.448002426566,3,84.40685407585555,3,92.96151040725712,3,94.38153765816746,3,91.84421591486232,3,95.1061137932941,3,94.45330334237607,3,92.50981560683414,3,83.08357435854052,3,88.52335494326321,3,84.16846033061105,3,91.01689512302931,3,92.20886625797954,3,90.92821826496572,3,93.11109301728021,3,79.34252208909422,3,91.56455497481906,3,85.37508680608668,3,86.97778759899583,3,85.48188251589276,3,80.54501321715956,3,92.14416761242494,3,93.91965251737412,3,92.35921130666738,3,88.92325640326135,3,94.12392321501017,4,75.09067166881655,4,66.59343680161857,4,63.69688449647174,4,67.26592742467368,4,58.145429336692686,4,65.91036354064218,4,62.24720628633056,4,87.53966816841276,4,54.81575446703159,4,68.51214567817193,4,61.657832540866586,4,61.87741963080269,4,64.52345936917521,4,71.25028041676757,4,75.62442514880017,4,83.62717611912342,4,58.69940175101832,4,67.6435236615301,4,66.24184750126032,4,63.41150175481171,4,69.38952577364634,4,53.625964771580456,4,63.71648061866723,4,64.4667917161318,4,51.75226567617557,4,67.45571870310894,4,67.08745267488906,4,71.7830549294638,4,63.722033334077935,4,52.8018945729426,4,57.3679272503828,4,73.0336189862157,4,57.39613962742704,4,57.67015995005084,4,73.30804449430684,4,75.7694344891299,4,62.79094351966027,4,54.404743040038134,4,56.31955822348445,4,53.38970131195975,4,86.65741096413333,4,62.0461373063664,4,55.16079403369015,4,73.39195012713728,4,75.37505051004827,4,63.385301727392466,4,74.90244377317055,4,72.1932755536415,4,88.48053717244268,4,60.863999507424744,4,62.471030841323596,4,79.22872214950301,4,52.12742950569416,4,65.84924680795696,4,78.22882706922003,4,54.89366690439902,4,70.9076174270006,4,52.574116473844065,4,63.75696931644151,4,62.77184161375587,4,68.81719123871487,4,82.37925128392688,4,69.86960186231128,4,86.95645064875558,4,75.63632641865605,4,70.82180007503521,4,70.07063709308036,4,67.89287186451149,4,87.7573807232852,4,51.75574915695003,4,76.45669938719948,4,53.7559606588781,4,68.23420722147686,4,58.51222549480627,4,82.32747592533528,4,72.9324153489764,4,68.77332591055303,4,54.963336188519975,4,87.06044015380118,4,52.27960459024519,4,67.11926449090744,4,66.70882983439212,4,77.3027281354197,4,89.55921329959956,4,61.94697887375428,4,65.63499675626487,4,63.99367262080065,4,54.618166435926106,4,63.07155697601013,4,54.29335205605714,78.84775670259344,295
Total accuracy %:,98.99328859060402,Total accuracy:,295/298
