,Label: 1,Confidence,Label: 1,Confidence,Label: 2,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence,Label: 3,Confidence
Eigenfaces
,1,2034.7931619843355,1,2076.377070288141,2,3093.316093280144,3,3127.63515123302,3,2009.3118918244575,3,2828.0270007408167,3,2393.1620867461147,3,2472.381111410487,3,2621.3171800148402,3,1441.0553454590904,3,3447.4531869613015,3,1905.0093156090861,3,3799.547809185859,3,1996.809791288108,3,2350.551245887673,3,2949.1745598367947,3,2708.3505015468204,3,3298.080298079597,3,2495.45499255127,3,1646.0543003874704,3,2706.3175627411792,3,2073.8913902138365,3,2564.7604809123695,3,2621.7842180376997,3,3234.6413409668444,3,2912.0147245057738,3,2824.841934985331,3,1878.0047658945748,3,3152.2744548198325,3,1817.4093516075734,3,4266.306981110769,3,3107.2885429280846,3,3160.871363487455,3,3791.4534654066715,3,3024.9684472515137,3,2517.924288158399,3,2850.866287582702,3,3493.603956877193,3,3162.067668564879,3,1912.2463746785804,3,2964.078289296732,3,1907.1945162231927,3,1549.2819610532342,3,2337.841369545331,3,3120.3823548346804,3,2611.1889751769168,3,2041.075427451277,3,3277.6078974528973,3,4533.546562520477,3,2895.1689408732286,3,1506.1107994409529,3,2749.013597296699,3,2488.492125730852,3,3914.63268859299,3,2648.2156470848427,3,2666.3849392256548,3,3052.581661834502,3,3035.0923002000704,3,3409.617358093142,3,2696.939068019565,3,2681.921939018713,3,1968.786173697462,3,3299.351813049866,3,2706.149574672838,3,4108.7788017790435,3,3093.03730661401,3,2881.3620441083704,3,2805.0196950972527,3,2973.9818326654354,3,2477.3012182237608,3,2169.6735487042124,3,3755.823095201605,2751.2921280253677,72
Total accuracy %:,100.0,Total accuracy:,72/72
LBPH
,1,69.41791325391188,1,79.36736566741689,3,100.97232395814727,3,85.9168192296211,3,70.43070396677527,3,83.42787982949588,3,86.47559681340687,3,82.47891205356505,3,84.41958858095153,3,71.35682857948562,3,86.64745504050528,3,79.24328296024504,3,103.1354496604475,3,76.54211557356962,3,73.47681658549067,3,85.1316332914738,3,75.96392912342401,3,84.09628663744881,3,74.54162383414088,3,76.20889829934228,3,73.31727364367596,3,85.35129905243386,3,82.53711580003467,3,81.31174496168309,3,81.1085515239511,3,78.6665261599302,3,84.8898386663378,3,69.84015695033283,3,79.8117051025425,3,81.81493248747663,3,91.44932966102088,3,83.17258841341851,3,86.81247210127054,3,81.62358346241446,3,77.22631902264787,3,78.32441710335557,3,77.87982729292507,3,81.64352482935679,3,88.50255367823729,3,78.74004866578153,3,81.20203292196379,3,74.55339476072778,3,69.90377923785212,3,73.62175301586689,3,80.30984415248767,3,79.86498995875678,3,70.39116919561577,3,84.44143130865244,3,87.04992755091196,3,76.93644527278286,3,76.9682849511224,3,78.2340336969423,3,81.84801360043504,3,83.44013760651156,3,78.9452464318228,3,81.70113327126779,3,79.36271210288831,3,81.79976920723256,3,82.66381045932103,3,73.33806810106755,3,80.00492128498524,3,78.77434845667474,3,89.37501994807641,3,83.97862353313174,3,80.62894013717171,3,82.87911848056675,3,74.87017135015232,3,81.20478254411861,3,86.62745823263056,3,73.8212049151282,3,86.55277200205951,3,82.59084440847846,80.71054741132077,71
Total accuracy %:,98.61111111111111,Total accuracy:,71/72
